,Date,Close,Volume
1999,2007-12-14,13339.849609,245590000
2000,2007-12-17,13167.200195,243400000
2001,2007-12-18,13232.469727,233020000
2002,2007-12-19,13207.269531,208330000
2003,2007-12-20,13245.639648,203910000
2004,2007-12-21,13450.650391,430600000
2005,2007-12-24,13550.040038999998,86400000
2006,2007-12-26,13551.69043,122410000
2007,2007-12-27,13359.610352,145770000
2008,2007-12-28,13365.870117,142930000
2009,2007-12-31,13264.820313,167240000
2010,2008-01-02,13043.959961,239580000
2011,2008-01-03,13056.719727,200620000
2012,2008-01-04,12800.179688,304210000
2013,2008-01-07,12827.490234,306700000
2014,2008-01-08,12589.070313,322690000
2015,2008-01-09,12735.30957,332900000
2016,2008-01-10,12853.089844,325330000
2017,2008-01-11,12606.299805,301890000
2018,2008-01-14,12778.150391,245370000
2019,2008-01-15,12501.110352,339700000
2020,2008-01-16,12466.160156,500040000
2021,2008-01-17,12159.209961,439830000
2022,2008-01-18,12099.299805,483300000
2023,2008-01-22,11971.19043,506500000
2024,2008-01-23,12270.169922,536520000
2025,2008-01-24,12378.610352,387900000
2026,2008-01-25,12207.169922,393660000
2027,2008-01-28,12383.889648,278990000
2028,2008-01-29,12480.299805,285090000
2029,2008-01-30,12442.830078,334680000
2030,2008-01-31,12650.360352,394330000
2031,2008-02-01,12743.19043,379580000
2032,2008-02-04,12635.160156,237410000
2033,2008-02-05,12265.129883,334380000
2034,2008-02-06,12200.099609,296360000
2035,2008-02-07,12247.0,326200000
2036,2008-02-08,12182.129883,262200000
2037,2008-02-11,12240.009766,268100000
2038,2008-02-12,12373.410156,256970000
2039,2008-02-13,12552.240234,236300000
2040,2008-02-14,12376.980469,233790000
2041,2008-02-15,12348.209961,289800000
2042,2008-02-19,12337.219727,257550000
2043,2008-02-20,12427.259766,297990000
2044,2008-02-21,12284.299805,293420000
2045,2008-02-22,12381.019531,307090000
2046,2008-02-25,12570.219727,288600000
2047,2008-02-26,12684.919922,291760000
2048,2008-02-27,12694.280273,263720000
2049,2008-02-28,12582.179688,247270000
2050,2008-02-29,12266.389648,351870000
2051,2008-03-03,12258.900391,259730000
2052,2008-03-04,12213.799805,347720000
2053,2008-03-05,12254.990234,304570000
2054,2008-03-06,12040.389648,283100000
2055,2008-03-07,11893.69043,307580000
2056,2008-03-10,11740.150391,312020000
2057,2008-03-11,12156.80957,372330000
2058,2008-03-12,12110.240234,288130000
2059,2008-03-13,12145.740234,336260000
2060,2008-03-14,11951.089844,380810000
2061,2008-03-17,11972.25,382890000
2062,2008-03-18,12392.660156,367780000
2063,2008-03-19,12099.660156,328460000
2064,2008-03-20,12361.320313,502650000
2065,2008-03-24,12548.639648,264320000
2066,2008-03-25,12532.599609,237650000
2067,2008-03-26,12422.860352,235020000
2068,2008-03-27,12302.459961,235390000
2069,2008-03-28,12216.400391,209000000
2070,2008-03-31,12262.889648,273610000
2071,2008-04-01,12654.360352,295530000
2072,2008-04-02,12608.919922,232760000
2073,2008-04-03,12626.030273,183870000
2074,2008-04-04,12609.419922,181260000
2075,2008-04-07,12612.429688,198070000
2076,2008-04-08,12576.44043,197200000
2077,2008-04-09,12527.259766,194950000
2078,2008-04-10,12581.980469,227330000
2079,2008-04-11,12325.419922,286850000
2080,2008-04-14,12302.05957,216010000
2081,2008-04-15,12362.469727,208950000
2082,2008-04-16,12619.269531,269490000
2083,2008-04-17,12620.490234,217000000
2084,2008-04-18,12849.360352,304030000
2085,2008-04-21,12825.019531,192400000
2086,2008-04-22,12720.230469,214950000
2087,2008-04-23,12763.219727,244120000
2088,2008-04-24,12848.950195,249920000
2089,2008-04-25,12891.860352,240760000
2090,2008-04-28,12871.75,222300000
2091,2008-04-29,12831.94043,218020000
2092,2008-04-30,12820.129883,255070000
2093,2008-05-01,13010.0,245480000
2094,2008-05-02,13058.200195,205410000
2095,2008-05-05,12969.540039,197810000
2096,2008-05-06,13020.830078,199370000
2097,2008-05-07,12814.349609,235000000
2098,2008-05-08,12866.780273,195570000
2099,2008-05-09,12745.879883,180240000
2100,2008-05-12,12876.30957,198110000
2101,2008-05-13,12832.179688,236710000
2102,2008-05-14,12898.379883,206820000
2103,2008-05-15,12992.660156,217780000
2104,2008-05-16,12986.799805,249260000
2105,2008-05-19,13028.160156,193770000
2106,2008-05-20,12828.679688,265220000
2107,2008-05-21,12601.19043,265810000
2108,2008-05-22,12625.620117,216360000
2109,2008-05-23,12479.629883,190210000
2110,2008-05-27,12548.349609,201530000
2111,2008-05-28,12594.030273,213680000
2112,2008-05-29,12646.219727,206420000
2113,2008-05-30,12638.320313,210230000
2114,2008-06-02,12503.820313,199090000
2115,2008-06-03,12402.849609,227460000
2116,2008-06-04,12390.480469,238590000
2117,2008-06-05,12604.450195,236160000
2118,2008-06-06,12209.80957,307820000
2119,2008-06-09,12280.320313,266350000
2120,2008-06-10,12289.759766,240760000
2121,2008-06-11,12083.769531,247120000
2122,2008-06-12,12141.580078,260960000
2123,2008-06-13,12307.349609,247980000
2124,2008-06-16,12269.080078,222140000
2125,2008-06-17,12160.299805,174690000
2126,2008-06-18,12029.05957,212900000
2127,2008-06-19,12063.089844,230920000
2128,2008-06-20,11842.69043,429700000
2129,2008-06-23,11842.360352,182870000
2130,2008-06-24,11807.429688,225270000
2131,2008-06-25,11811.830078,236160000
2132,2008-06-26,11453.419922,302550000
2133,2008-06-27,11346.509766,338250000
2134,2008-06-30,11350.009766,282210000
2135,2008-07-01,11382.259766,299590000
2136,2008-07-02,11215.509766,230690000
2137,2008-07-03,11288.540039,176910000
2138,2008-07-07,11231.959961,248240000
2139,2008-07-08,11384.209961,271500000
2140,2008-07-09,11147.44043,227100000
2141,2008-07-10,11229.019531,248010000
2142,2008-07-11,11100.540039,275010000
2143,2008-07-14,11055.19043,205360000
2144,2008-07-15,10962.540039,331390000
2145,2008-07-16,11239.280273,307590000
2146,2008-07-17,11446.660156,335260000
2147,2008-07-18,11496.570313,378610000
2148,2008-07-21,11467.339844,212850000
2149,2008-07-22,11602.5,273690000
2150,2008-07-23,11632.379883,264520000
2151,2008-07-24,11349.280273,241140000
2152,2008-07-25,11370.69043,190920000
2153,2008-07-28,11131.080078,197550000
2154,2008-07-29,11397.55957,206930000
2155,2008-07-30,11583.69043,208520000
2156,2008-07-31,11378.019531,220200000
2157,2008-08-01,11326.320313,189700000
2158,2008-08-04,11284.150391,170250000
2159,2008-08-05,11615.769531,234990000
2160,2008-08-06,11656.070313,180060000
2161,2008-08-07,11431.429688,229610000
2162,2008-08-08,11734.320313,212830000
2163,2008-08-11,11782.349609,183190000
2164,2008-08-12,11642.469727,173590000
2165,2008-08-13,11532.959961,182550000
2166,2008-08-14,11615.929688,159790000
2167,2008-08-15,11659.900391,215040000
2168,2008-08-18,11479.389648,156290000
2169,2008-08-19,11348.549805,171580000
2170,2008-08-20,11417.429688,144880000
2171,2008-08-21,11430.209961,130020000
2172,2008-08-22,11628.05957,138790000
2173,2008-08-25,11386.25,148610000
2174,2008-08-26,11412.870117,119800000
2175,2008-08-27,11502.509766,120580000
2176,2008-08-28,11715.179688,149150000
2177,2008-08-29,11543.959961,166910000
2178,2008-09-02,11516.919922,177090000
2179,2008-09-03,11532.879883,174250000
2180,2008-09-04,11188.230469,229200000
2181,2008-09-05,11220.959961,198300000
2182,2008-09-08,11510.740234,273000000
2183,2008-09-09,11230.730469,257300000
2184,2008-09-10,11268.919922,214260000
2185,2008-09-11,11433.709961,247820000
2186,2008-09-12,11421.990234,238890000
2187,2008-09-15,10917.509766,432970000
2188,2008-09-16,11059.019531,494760000
2189,2008-09-17,10609.660156,463200000
2190,2008-09-18,11019.69043,488060000
2191,2008-09-19,11388.44043,655110000
2192,2008-09-22,11015.69043,213210000
2193,2008-09-23,10854.169922,204480000
2194,2008-09-24,10825.169922,183630000
2195,2008-09-25,11022.05957,218530000
2196,2008-09-26,11143.129883,232560000
2197,2008-09-29,10365.450195,385940000
2198,2008-09-30,10850.660156,319770000
2199,2008-10-01,10831.070313,256670000
2200,2008-10-02,10482.849609,395330000
2201,2008-10-03,10325.379883,299690000
2202,2008-10-06,9955.5,391460000
2203,2008-10-07,9447.110352,362520000
2204,2008-10-08,9258.099609,479270000
2205,2008-10-09,8579.19043,436740000
2206,2008-10-10,8451.19043,674920000
2207,2008-10-13,9387.610352,399290000
2208,2008-10-14,9310.990234,412740000
2209,2008-10-15,8577.910156,374350000
2210,2008-10-16,8979.259766,422450000
2211,2008-10-17,8852.219727,360600000
2212,2008-10-20,9265.429688,241400000
2213,2008-10-21,9033.660156,231160000
2214,2008-10-22,8519.209961,348840000
2215,2008-10-23,8691.25,340740000
2216,2008-10-24,8378.950195,335680000
2217,2008-10-27,8175.77002,281180000
2218,2008-10-28,9065.120117,372160000
2219,2008-10-29,8990.959961,316230000
2220,2008-10-30,9180.69043,267210000
2221,2008-10-31,9325.009766,310950000
2222,2008-11-03,9319.830078,180970000
2223,2008-11-04,9625.280273,254930000
2224,2008-11-05,9139.269531,264640000
2225,2008-11-06,8695.790039,344350000
2226,2008-11-07,8943.80957,246300000
2227,2008-11-10,8870.540039,221230000
2228,2008-11-11,8693.959961,257270000
2229,2008-11-12,8282.660156,314660000
2230,2008-11-13,8835.25,476600000
2231,2008-11-14,8497.30957,304370000
2232,2008-11-17,8273.580078,278220000
2233,2008-11-18,8424.75,366390000
2234,2008-11-19,7997.279785,350470000
2235,2008-11-20,7552.290039,528130000
2236,2008-11-21,8046.419922,569010000
2237,2008-11-24,8443.389648,491890000
2238,2008-11-25,8479.469727,374020000
2239,2008-11-26,8726.610352,283920000
2240,2008-11-28,8829.040039,155510000
2241,2008-12-01,8149.089844,321010000
2242,2008-12-02,8419.089844,307520000
2243,2008-12-03,8591.69043,294680000
2244,2008-12-04,8376.240234,280880000
2245,2008-12-05,8635.419922,346370000
2246,2008-12-08,8934.179688,358970000
2247,2008-12-09,8691.330078,284950000
2248,2008-12-10,8761.419922,232830000
2249,2008-12-11,8565.089844,290540000
2250,2008-12-12,8629.679688,271030000
2251,2008-12-15,8564.530273,229940000
2252,2008-12-16,8924.139648,337190000
2253,2008-12-17,8824.339844,239260000
2254,2008-12-18,8604.990234,274080000
2255,2008-12-19,8579.110352,550150000
2256,2008-12-22,8519.69043,211090000
2257,2008-12-23,8419.490234,174640000
2258,2008-12-24,8468.480469,66930000
2259,2008-12-26,8515.549805,86760000
2260,2008-12-29,8483.929688,153730000
2261,2008-12-30,8668.389648,162560000
2262,2008-12-31,8776.389648,226760000
2263,2009-01-02,9034.69043,213700000
2264,2009-01-05,8952.889648,233760000
2265,2009-01-06,9015.099609,215410000
2266,2009-01-07,8769.700195,266710000
2267,2009-01-08,8742.459961,226620000
2268,2009-01-09,8599.179688,204300000
2269,2009-01-12,8473.969727,273550000
2270,2009-01-13,8448.55957,304050000
2271,2009-01-14,8200.139648,355050000
2272,2009-01-15,8212.490234,436660000
2273,2009-01-16,8281.219727,439360000
2274,2009-01-20,7949.089844,419200000
2275,2009-01-21,8228.099609,410040000
2276,2009-01-22,8122.799805,420040000
2277,2009-01-23,8077.560059,370510000
2278,2009-01-26,8116.029785,316720000
2279,2009-01-27,8174.72998,247750000
2280,2009-01-28,8375.450195,357940000
2281,2009-01-29,8149.009765999999,247450000
2282,2009-01-30,8000.859863,303160000
2283,2009-02-02,7936.75,293890000
2284,2009-02-03,8078.359863,313090000
2285,2009-02-04,7956.660156,345520000
2286,2009-02-05,8063.069823999999,390980000
2287,2009-02-06,8280.589844,396380000
2288,2009-02-09,8270.870117,289280000
2289,2009-02-10,7888.879883,449890000
2290,2009-02-11,7939.529785,270280000
2291,2009-02-12,7932.759765999999,331960000
2292,2009-02-13,7850.410156,251960000
2293,2009-02-17,7552.600098000001,332850000
2294,2009-02-18,7555.629883,268220000
2295,2009-02-19,7465.950195,301480000
2296,2009-02-20,7365.669922,584900000
2297,2009-02-23,7114.779785,406150000
2298,2009-02-24,7350.939941,468010000
2299,2009-02-25,7270.890137,450270000
2300,2009-02-26,7182.080078,321300000
2301,2009-02-27,7062.930176000001,667950000
2302,2009-03-02,6763.290039,568670000
2303,2009-03-03,6726.02002,445280000
2304,2009-03-04,6875.839844,464830000
2305,2009-03-05,6594.439941,509770000
2306,2009-03-06,6626.939941,425170000
2307,2009-03-09,6547.049805,365990000
2308,2009-03-10,6926.490234000001,640020000
2309,2009-03-11,6930.399901999999,524430000
2310,2009-03-12,7170.060059,488690000
2311,2009-03-13,7223.97998,479010000
2312,2009-03-16,7216.970215,586970000
2313,2009-03-17,7395.700195,391880000
2314,2009-03-18,7486.580078,584110000
2315,2009-03-19,7400.799805,559920000
2316,2009-03-20,7278.379883,672950000
2317,2009-03-23,7775.859863,515600000
2318,2009-03-24,7659.970215,379670000
2319,2009-03-25,7749.810059,454090000
2320,2009-03-26,7924.560059,397260000
2321,2009-03-27,7776.180176000001,323650000
2322,2009-03-30,7522.02002,383260000
2323,2009-03-31,7608.919922,399840000
2324,2009-04-01,7761.600098000001,361340000
2325,2009-04-02,7978.080078,442820000
2326,2009-04-03,8017.589844,308210000
2327,2009-04-06,7975.850098000001,247400000
2328,2009-04-07,7789.560059,276920000
2329,2009-04-08,7837.109863,255350000
2330,2009-04-09,8083.379883,462060000
2331,2009-04-13,8057.810059,424250000
2332,2009-04-14,7920.180176000001,513010000
2333,2009-04-15,8029.620117,413280000
2334,2009-04-16,8125.430176000001,359470000
2335,2009-04-17,8131.330078,537670000
2336,2009-04-20,7841.72998,453660000
2337,2009-04-21,7969.560059,424030000
2338,2009-04-22,7886.569823999999,387030000
2339,2009-04-23,7957.060059,327240000
2340,2009-04-24,8076.290039,402720000
2341,2009-04-27,8025.0,282990000
2342,2009-04-28,8016.950195,274710000
2343,2009-04-29,8185.72998,300340000
2344,2009-04-30,8168.120117,341400000
2345,2009-05-01,8212.410156,237360000
2346,2009-05-04,8426.740234,354490000
2347,2009-05-05,8410.650391,311490000
2348,2009-05-06,8512.280273,454480000
2349,2009-05-07,8409.849609,476640000
2350,2009-05-08,8574.650391,428420000
2351,2009-05-11,8418.769531,332630000
2352,2009-05-12,8469.110352,334840000
2353,2009-05-13,8284.889648,336930000
2354,2009-05-14,8331.320313,323800000
2355,2009-05-15,8268.639648,308820000
2356,2009-05-18,8504.080078,288280000
2357,2009-05-19,8474.849609,277710000
2358,2009-05-20,8422.040039,468640000
2359,2009-05-21,8292.129883,302280000
2360,2009-05-22,8277.320313,244190000
2361,2009-05-26,8473.490234,314760000
2362,2009-05-27,8300.019531,285990000
2363,2009-05-28,8403.799805,290730000
2364,2009-05-29,8500.330078,361910000
2365,2009-06-01,8721.44043,354830000
2366,2009-06-02,8740.870117,257560000
2367,2009-06-03,8675.240234,252160000
2368,2009-06-04,8750.240234,237800000
2369,2009-06-05,8763.129883,254970000
2370,2009-06-08,8764.490234,189630000
2371,2009-06-09,8763.05957,187930000
2372,2009-06-10,8739.019531,219920000
2373,2009-06-11,8770.919922,249900000
2374,2009-06-12,8799.259766,164020000
2375,2009-06-15,8612.129883,230220000
2376,2009-06-16,8504.669922,240690000
2377,2009-06-17,8497.179688,237870000
2378,2009-06-18,8555.599609,220050000
2379,2009-06-19,8539.730469,528710000
2380,2009-06-22,8339.009766,291240000
2381,2009-06-23,8322.910156,237150000
2382,2009-06-24,8299.860352,189430000
2383,2009-06-25,8472.400391,222540000
2384,2009-06-26,8438.389648,307640000
2385,2009-06-29,8529.379883,216480000
2386,2009-06-30,8447.0,233340000
2387,2009-07-01,8504.05957,184600000
2388,2009-07-02,8280.740234,157800000
2389,2009-07-06,8324.870117,206900000
2390,2009-07-07,8163.600098000001,210880000
2391,2009-07-08,8178.410156,325250000
2392,2009-07-09,8183.169922,192660000
2393,2009-07-10,8146.52002,174260000
2394,2009-07-13,8331.679688,253520000
2395,2009-07-14,8359.490234,189170000
2396,2009-07-15,8616.209961,305000000
2397,2009-07-16,8711.820313,216580000
2398,2009-07-17,8743.94043,301410000
2399,2009-07-20,8848.150391,213730000
2400,2009-07-21,8915.94043,218910000
2401,2009-07-22,8881.259766,199010000
2402,2009-07-23,9069.290039,274760000
2403,2009-07-24,9093.240234,214310000
2404,2009-07-27,9108.509766,176830000
2405,2009-07-28,9096.719727,198270000
2406,2009-07-29,9070.719727,190510000
2407,2009-07-30,9154.459961,232410000
2408,2009-07-31,9171.610352,265570000
2409,2009-08-03,9286.55957,221690000
2410,2009-08-04,9320.19043,195990000
2411,2009-08-05,9280.969727,236610000
2412,2009-08-06,9256.259766,244450000
2413,2009-08-07,9370.070313,216600000
2414,2009-08-10,9337.950195,161370000
2415,2009-08-11,9241.450195,171380000
2416,2009-08-12,9361.610352,197420000
2417,2009-08-13,9398.19043,145620000
2418,2009-08-14,9321.400391,172780000
2419,2009-08-17,9135.339844,207100000
2420,2009-08-18,9217.94043,158530000
2421,2009-08-19,9279.160156,176910000
2422,2009-08-20,9350.049805,151740000
2423,2009-08-21,9505.959961,293530000
2424,2009-08-24,9509.280273,190590000
2425,2009-08-25,9539.290039,173890000
2426,2009-08-26,9543.519531,154660000
2427,2009-08-27,9580.629883,163980000
2428,2009-08-28,9544.200195,205770000
2429,2009-08-31,9496.280273,201600000
2430,2009-09-01,9310.599609,267680000
2431,2009-09-02,9280.669922,175200000
2432,2009-09-03,9344.610352,168750000
2433,2009-09-04,9441.269531,152400000
2434,2009-09-08,9497.339844,202370000
2435,2009-09-09,9547.219727,190820000
2436,2009-09-10,9627.480469,234130000
2437,2009-09-11,9605.410156,196760000
2438,2009-09-14,9626.799805,196480000
2439,2009-09-15,9683.410156,224030000
2440,2009-09-16,9791.709961,241270000
2441,2009-09-17,9783.919922,225470000
2442,2009-09-18,9820.200195,424930000
2443,2009-09-21,9778.860352,172830000
2444,2009-09-22,9829.870117,194620000
2445,2009-09-23,9748.549805,233330000
2446,2009-09-24,9707.44043,201890000
2447,2009-09-25,9665.19043,189350000
2448,2009-09-28,9789.360352,163780000
2449,2009-09-29,9742.200195,154000000
2450,2009-09-30,9712.280273,268390000
2451,2009-10-01,9509.280273,266990000
2452,2009-10-02,9487.669922,219750000
2453,2009-10-05,9599.75,173850000
2454,2009-10-06,9731.25,206020000
2455,2009-10-07,9725.580078,167650000
2456,2009-10-08,9786.870117,209580000
2457,2009-10-09,9864.94043,161120000
2458,2009-10-12,9885.799805,158850000
2459,2009-10-13,9871.05957,211510000
2460,2009-10-14,10015.860352,284810000
2461,2009-10-15,10062.94043,252480000
